1,match_childPC1_adultPC1,10,1,0.825226173518915
995,match_goatDogPC1_elephantChimpPC3,3,31,0.820718991493069
996,match_goatDogPC1_fetusPVSPC1,3,28,0.871767128149166
997,match_goatDogPC1_fetusPVSPC1,3,32,0.870964998249068
998,match_goatDogPC1_fetusPVSPC1,3,33,0.833480885124939
999,match_goatDogPC1_infantPC1,3,28,0.871767128149166
1000,match_goatDogPC1_infantPC1,3,32,0.870964998249068
1001,match_goatDogPC1_infantPC1,3,33,0.833480885124939
1002,match_goatDogPC2_adultPC1,3,8,0.821473157405411
1003,match_goatDogPC2_adultPC1,3,34,0.792773948645237
1004,match_goatDogPC2_adultPC1,3,7,0.686724067386597
1005,match_goatDogPC2_bearDolphinPC1,3,5,0.716973568819433
1006,match_goatDogPC2_bearDolphinPC1,3,24,0.688972648030159
1007,match_goatDogPC2_bearDolphinPC1,3,7,0.686724067386597
1008,match_goatDogPC2_childPC1,3,8,0.821473157405411
1009,match_goatDogPC2_childPC1,3,34,0.792773948645237
1010,match_goatDogPC2_childPC1,3,7,0.686724067386597
1011,match_goatDogPC2_elephantChimpPC1,3,16,0.731375576648265
1012,match_goatDogPC2_elephantChimpPC1,3,5,0.716973568819433
1013,match_goatDogPC2_elephantChimpPC1,3,11,0.649509502730663
1014,match_goatDogPC2_elephantChimpPC2,3,29,0.854955544318772
1015,match_goatDogPC2_elephantChimpPC2,3,13,0.774853819823746
1016,match_goatDogPC2_elephantChimpPC2,3,7,0.686724067386597
1017,match_goatDogPC2_fetusPVSPC1,3,8,0.821473157405411
1018,match_goatDogPC2_fetusPVSPC1,3,34,0.792773948645237
1019,match_goatDogPC2_fetusPVSPC1,3,7,0.686724067386597
1020,match_goatDogPC2_infantPC1,3,8,0.821473157405411
1021,match_goatDogPC2_infantPC1,3,34,0.792773948645237
1022,match_goatDogPC2_infantPC1,3,7,0.686724067386597
1023,match_goatDogPC3_elephantChimpPC3,3,38,0.708633906361817
1024,match_goatDogPC3_elephantChimpPC3,3,14,0.62858972145073
1025,match_goatDogPC3_elephantChimpPC3,3,39,0.600318299841477
1026,match_microbeBeetlePC1_adultPC2,3,29,0.844679009900006
1027,match_microbeBeetlePC1_adultPC2,3,15,0.816495340969975
1028,match_microbeBeetlePC1_adultPC2,3,18,0.783167722910151
1029,match_microbeBeetlePC1_bearDolphinPC1,3,35,0.792083555717642
1030,match_microbeBeetlePC1_bearDolphinPC1,3,18,0.783167722910151
1031,match_microbeBeetlePC1_bearDolphinPC1,3,32,0.777240672819206
1032,match_microbeBeetlePC1_bearDolphinPC2,3,36,0.871424376775871
1033,match_microbeBeetlePC1_bearDolphinPC2,3,29,0.844679009900006
1034,match_microbeBeetlePC1_bearDolphinPC2,3,27,0.833940631176871
1035,match_microbeBeetlePC1_childPC2,3,29,0.844679009900006
1036,match_microbeBeetlePC1_childPC2,3,15,0.816495340969975
1037,match_microbeBeetlePC1_childPC2,3,18,0.783167722910151
1038,match_microbeBeetlePC1_elephantChimpPC1,3,11,0.817942324075166
1039,match_microbeBeetlePC1_elephantChimpPC1,3,16,0.81297274304029
1040,match_microbeBeetlePC1_elephantChimpPC1,3,35,0.792083555717642
1041,match_microbeBeetlePC1_elephantChimpPC2,3,36,0.871424376775871
1042,match_microbeBeetlePC1_elephantChimpPC2,3,29,0.844679009900006
1043,match_microbeBeetlePC1_elephantChimpPC2,3,32,0.777240672819206
1044,match_microbeBeetlePC1_fetusPVSPC2,3,29,0.844679009900006
1045,match_microbeBeetlePC1_fetusPVSPC2,3,15,0.816495340969975
1046,match_microbeBeetlePC1_fetusPVSPC2,3,18,0.783167722910151
1047,match_microbeBeetlePC1_fishBluejayPC2,3,27,0.833940631176871
1048,match_microbeBeetlePC1_fishBluejayPC2,3,11,0.817942324075166
1049,match_microbeBeetlePC1_fishBluejayPC2,3,18,0.783167722910151
1050,match_microbeBeetlePC1_fishBluejayPC3,3,27,0.833940631176871
1051,match_microbeBeetlePC1_fishBluejayPC3,3,15,0.816495340969975
1052,match_microbeBeetlePC1_fishBluejayPC3,3,32,0.777240672819206
1053,match_microbeBeetlePC1_frogMousePC2,3,27,0.833940631176871
1054,match_microbeBeetlePC1_frogMousePC2,3,11,0.817942324075166
1055,match_microbeBeetlePC1_frogMousePC2,3,18,0.783167722910151
1056,match_microbeBeetlePC1_frogMousePC3,3,27,0.833940631176871
1057,match_microbeBeetlePC1_frogMousePC3,3,15,0.816495340969975
1058,match_microbeBeetlePC1_frogMousePC3,3,32,0.777240672819206
1059,match_microbeBeetlePC1_goatDogPC2,3,29,0.844679009900006
1060,match_microbeBeetlePC1_goatDogPC2,3,11,0.817942324075166
1061,match_microbeBeetlePC1_goatDogPC2,3,16,0.81297274304029
1062,match_microbeBeetlePC1_infantPC2,3,29,0.844679009900006
1063,match_microbeBeetlePC1_infantPC2,3,15,0.816495340969975
1064,match_microbeBeetlePC1_infantPC2,3,18,0.783167722910151
1065,match_microbeBeetlePC2_adultPC3,3,10,0.838588489015267
1066,match_microbeBeetlePC2_adultPC3,3,31,0.716346067311217
1067,match_microbeBeetlePC2_adultPC3,3,6,0.681776716979774
1068,match_microbeBeetlePC2_childPC3,3,10,0.838588489015267
1069,match_microbeBeetlePC2_childPC3,3,31,0.716346067311217
1070,match_microbeBeetlePC2_childPC3,3,6,0.681776716979774
1071,match_microbeBeetlePC2_elephantChimpPC2,3,7,0.796326927561618
1072,match_microbeBeetlePC2_elephantChimpPC2,3,31,0.716346067311217
1073,match_microbeBeetlePC2_elephantChimpPC2,3,3,0.630902407200164
1074,match_microbeBeetlePC2_fetusPVSPC3,3,10,0.838588489015267
1075,match_microbeBeetlePC2_fetusPVSPC3,3,31,0.716346067311217
1076,match_microbeBeetlePC2_fetusPVSPC3,3,6,0.681776716979774
1077,match_microbeBeetlePC2_fishBluejayPC2,3,10,0.838588489015267
1078,match_microbeBeetlePC2_fishBluejayPC2,3,39,0.617045651485648
1079,match_microbeBeetlePC2_fishBluejayPC2,3,8,0.615880912232987
1080,match_microbeBeetlePC2_fishBluejayPC3,3,14,0.800256628686646
1081,match_microbeBeetlePC2_fishBluejayPC3,3,31,0.716346067311217
1082,match_microbeBeetlePC2_fishBluejayPC3,3,3,0.630902407200164
1083,match_microbeBeetlePC2_frogMousePC2,3,10,0.838588489015267
1084,match_microbeBeetlePC2_frogMousePC2,3,39,0.617045651485648
1085,match_microbeBeetlePC2_frogMousePC2,3,8,0.615880912232987
1086,match_microbeBeetlePC2_frogMousePC3,3,14,0.800256628686646
1087,match_microbeBeetlePC2_frogMousePC3,3,31,0.716346067311217
1088,match_microbeBeetlePC2_frogMousePC3,3,3,0.630902407200164
1089,match_microbeBeetlePC2_goatDogPC1,3,2,0.840687368172818
1090,match_microbeBeetlePC2_goatDogPC1,3,31,0.716346067311217
1091,match_microbeBeetlePC2_goatDogPC1,3,6,0.681776716979774
1092,match_microbeBeetlePC2_goatDogPC3,3,10,0.838588489015267
1093,match_microbeBeetlePC2_goatDogPC3,3,14,0.800256628686646
1094,match_microbeBeetlePC2_goatDogPC3,3,39,0.617045651485648
1095,match_microbeBeetlePC2_infantPC3,3,10,0.838588489015267
1096,match_microbeBeetlePC2_infantPC3,3,31,0.716346067311217
1097,match_microbeBeetlePC2_infantPC3,3,6,0.681776716979774
1098,match_microbeBeetlePC2_microbeBeetlePC3,3,6,0.681776716979774
1099,match_microbeBeetlePC2_microbeBeetlePC3,3,3,0.630902407200164
1100,match_microbeBeetlePC2_microbeBeetlePC3,3,39,0.617045651485648
1101,match_microbeBeetlePC3_bearDolphinPC2,3,23,0.551963973723856
1102,match_microbeBeetlePC3_bearDolphinPC2,3,3,0.54816155541977
1103,match_microbeBeetlePC3_bearDolphinPC2,3,37,0.489487820325138
1104,match_microbeBeetlePC3_fishBluejayPC2,3,38,0.700419265338927
1105,match_microbeBeetlePC3_fishBluejayPC2,3,37,0.489487820325138
1106,match_microbeBeetlePC3_fishBluejayPC2,3,39,0.450846081958877
1107,match_microbeBeetlePC3_frogMousePC2,3,38,0.700419265338927
1108,match_microbeBeetlePC3_frogMousePC2,3,37,0.489487820325138
1109,match_microbeBeetlePC3_frogMousePC2,3,39,0.450846081958877
1110,match_staplerCarPC1_adultPC1,3,4,0.867534082484792
1111,match_staplerCarPC1_adultPC1,3,7,0.832963113136399
1112,match_staplerCarPC1_adultPC1,3,8,0.816342983259351
1113,match_staplerCarPC1_bearDolphinPC2,3,2,0.834334638750698
1114,match_staplerCarPC1_bearDolphinPC2,3,8,0.816342983259351
1115,match_staplerCarPC1_bearDolphinPC2,3,10,0.800946841178407
1116,match_staplerCarPC1_childPC1,3,4,0.867534082484792
1117,match_staplerCarPC1_childPC1,3,7,0.832963113136399
1118,match_staplerCarPC1_childPC1,3,8,0.816342983259351
1119,match_staplerCarPC1_elephantChimpPC1,3,5,0.859758275793344
1120,match_staplerCarPC1_elephantChimpPC1,3,6,0.831108087025276
1121,match_staplerCarPC1_elephantChimpPC1,3,35,0.760879117293274
1122,match_staplerCarPC1_fetusPVSPC1,3,4,0.867534082484792
1123,match_staplerCarPC1_fetusPVSPC1,3,7,0.832963113136399
1124,match_staplerCarPC1_fetusPVSPC1,3,8,0.816342983259351
1125,match_staplerCarPC1_fishBluejayPC1,3,2,0.834334638750698
1126,match_staplerCarPC1_fishBluejayPC1,3,7,0.832963113136399
1127,match_staplerCarPC1_fishBluejayPC1,3,9,0.821400788054539
1128,match_staplerCarPC1_fishBluejayPC2,3,5,0.859758275793344
1129,match_staplerCarPC1_fishBluejayPC2,3,8,0.816342983259351
1130,match_staplerCarPC1_fishBluejayPC2,3,10,0.800946841178407
1131,match_staplerCarPC1_frogMousePC1,3,2,0.834334638750698
1132,match_staplerCarPC1_frogMousePC1,3,7,0.832963113136399
1133,match_staplerCarPC1_frogMousePC1,3,9,0.821400788054539
1134,match_staplerCarPC1_frogMousePC2,3,5,0.859758275793344
1135,match_staplerCarPC1_frogMousePC2,3,8,0.816342983259351
1136,match_staplerCarPC1_frogMousePC2,3,10,0.800946841178407
1137,match_staplerCarPC1_infantPC1,3,4,0.867534082484792
1138,match_staplerCarPC1_infantPC1,3,7,0.832963113136399
1139,match_staplerCarPC1_infantPC1,3,8,0.816342983259351
1140,match_staplerCarPC1_microbeBeetlePC3,3,4,0.867534082484792
1141,match_staplerCarPC1_microbeBeetlePC3,3,6,0.831108087025276
1142,match_staplerCarPC1_microbeBeetlePC3,3,9,0.821400788054539
1143,match_staplerCarPC2_computerRobotPC1,3,36,0.665980180726728
1144,match_staplerCarPC2_computerRobotPC1,3,28,0.656974898081263
1145,match_staplerCarPC2_computerRobotPC1,3,16,0.590652333527011
1146,match_staplerCarPC2_computerRobotPC3,3,29,0.790680220278854
1147,match_staplerCarPC2_computerRobotPC3,3,25,0.718693106780673
1148,match_staplerCarPC2_computerRobotPC3,3,19,0.609413148130805
1149,match_staplerCarPC2_fishBluejayPC3,3,34,0.679609877667405
1150,match_staplerCarPC2_fishBluejayPC3,3,28,0.656974898081263
1151,match_staplerCarPC2_fishBluejayPC3,3,27,0.560296027891121
1152,match_staplerCarPC2_frogMousePC3,3,34,0.679609877667405
1153,match_staplerCarPC2_frogMousePC3,3,28,0.656974898081263
1154,match_staplerCarPC2_frogMousePC3,3,27,0.560296027891121
1155,match_staplerCarPC3_bearDolphinPC3,3,14,0.73564705834339
1156,match_staplerCarPC3_bearDolphinPC3,3,15,0.567053869620128
1157,match_staplerCarPC3_bearDolphinPC3,3,38,0.405236750442941
1158,match_staplerCarPC3_computerRobotPC2,3,14,0.73564705834339
1159,match_staplerCarPC3_computerRobotPC2,3,18,0.706548762965254
1160,match_staplerCarPC3_computerRobotPC2,3,13,0.634798455068283
1161,match_staplerCarPC3_computerRobotPC3,3,13,0.634798455068283
1162,match_staplerCarPC3_computerRobotPC3,3,39,0.457132916928265
1163,match_staplerCarPC3_computerRobotPC3,3,38,0.405236750442941
1164,match_staplerCarPC3_fishBluejayPC2,3,18,0.706548762965254
1165,match_staplerCarPC3_fishBluejayPC2,3,39,0.457132916928265
1166,match_staplerCarPC3_fishBluejayPC2,3,38,0.405236750442941
1167,match_staplerCarPC3_frogMousePC2,3,18,0.706548762965254
1168,match_staplerCarPC3_frogMousePC2,3,39,0.457132916928265
1169,match_staplerCarPC3_frogMousePC2,3,38,0.405236750442941
1170,match_staplerCarPC3_microbeBeetlePC1,3,18,0.706548762965254
1171,match_staplerCarPC3_microbeBeetlePC1,3,15,0.567053869620128
1172,match_staplerCarPC3_microbeBeetlePC1,3,16,0.545650377981477
1173,match_staplerCarPC3_microbeBeetlePC2,3,14,0.73564705834339
1174,match_staplerCarPC3_microbeBeetlePC2,3,31,0.608423120960326
1175,match_staplerCarPC3_microbeBeetlePC2,3,39,0.457132916928265
1176,match_adultPC1_adultPC3,2,32,0.693048186187809
1177,match_adultPC1_adultPC3,2,38,0.656074216381871
1178,match_bearDolphinPC1_adultPC2,2,18,0.872242935654297
1179,match_bearDolphinPC1_adultPC2,2,17,0.865742682907884
1180,match_bearDolphinPC1_childPC2,2,18,0.872242935654297
1181,match_bearDolphinPC1_childPC2,2,17,0.865742682907884
1182,match_bearDolphinPC1_elephantChimpPC2,2,7,0.902998371896881
1183,match_bearDolphinPC1_elephantChimpPC2,2,32,0.855623856023876
1184,match_bearDolphinPC1_fetusPVSPC2,2,18,0.872242935654297
1185,match_bearDolphinPC1_fetusPVSPC2,2,17,0.865742682907884
1186,match_bearDolphinPC1_infantPC2,2,18,0.872242935654297
1187,match_bearDolphinPC1_infantPC2,2,17,0.865742682907884
1188,match_bearDolphinPC2_adultPC2,2,29,0.925396207797869
1189,match_bearDolphinPC2_adultPC2,2,23,0.888971155694086
1190,match_bearDolphinPC2_childPC2,2,29,0.925396207797869
1191,match_bearDolphinPC2_childPC2,2,23,0.888971155694086
1192,match_bearDolphinPC2_fetusPVSPC2,2,29,0.925396207797869
1193,match_bearDolphinPC2_fetusPVSPC2,2,23,0.888971155694086
1194,match_bearDolphinPC2_infantPC2,2,29,0.925396207797869
1195,match_bearDolphinPC2_infantPC2,2,23,0.888971155694086
1196,match_bearDolphinPC3_adultPC3,2,38,0.872220838453388
1197,match_bearDolphinPC3_adultPC3,2,10,0.679115983650889
1198,match_bearDolphinPC3_childPC3,2,38,0.872220838453388
1199,match_bearDolphinPC3_childPC3,2,10,0.679115983650889
1200,match_bearDolphinPC3_elephantChimpPC2,2,19,0.797353019708074
1201,match_bearDolphinPC3_elephantChimpPC2,2,20,0.379370478209713
1202,match_bearDolphinPC3_fetusPVSPC3,2,38,0.872220838453388
1203,match_bearDolphinPC3_fetusPVSPC3,2,10,0.679115983650889
1204,match_bearDolphinPC3_infantPC3,2,38,0.872220838453388
1205,match_bearDolphinPC3_infantPC3,2,10,0.679115983650889
1206,match_childPC1_adultPC3,2,32,0.693048186187809
1207,match_childPC1_adultPC3,2,38,0.656074216381871
1208,match_childPC1_childPC3,2,32,0.693048186187809
1209,match_childPC1_childPC3,2,38,0.656074216381871
1210,match_childPC3_adultPC1,2,38,0.569361231019201
1211,match_childPC3_adultPC1,2,32,0.345759172782756
1212,match_computerRobotPC1_adultPC1,2,32,0.744286981593788
1213,match_computerRobotPC1_adultPC1,2,28,0.731228831678554
1214,match_computerRobotPC1_adultPC2,2,12,0.83142709824386
1215,match_computerRobotPC1_adultPC2,2,15,0.647327799636863
1216,match_computerRobotPC1_childPC1,2,32,0.744286981593788
1217,match_computerRobotPC1_childPC1,2,28,0.731228831678554
1218,match_computerRobotPC1_childPC2,2,12,0.83142709824386
1219,match_computerRobotPC1_childPC2,2,15,0.647327799636863
1220,match_computerRobotPC1_elephantChimpPC3,2,31,0.778825411194218
1221,match_computerRobotPC1_elephantChimpPC3,2,40,0.756081967312505
1222,match_computerRobotPC1_fetusPVSPC1,2,32,0.744286981593788
1223,match_computerRobotPC1_fetusPVSPC1,2,28,0.731228831678554
1224,match_computerRobotPC1_fetusPVSPC2,2,12,0.83142709824386
1225,match_computerRobotPC1_fetusPVSPC2,2,15,0.647327799636863
1226,match_computerRobotPC1_fishBluejayPC1,2,31,0.778825411194218
1227,match_computerRobotPC1_fishBluejayPC1,2,40,0.756081967312505
1228,match_computerRobotPC1_frogMousePC1,2,31,0.778825411194218
1229,match_computerRobotPC1_frogMousePC1,2,40,0.756081967312505
1230,match_computerRobotPC1_goatDogPC2,2,16,0.796959851164891
1231,match_computerRobotPC1_goatDogPC2,2,11,0.715694066356424
1232,match_computerRobotPC1_infantPC1,2,32,0.744286981593788
1233,match_computerRobotPC1_infantPC1,2,28,0.731228831678554
1234,match_computerRobotPC1_infantPC2,2,12,0.83142709824386
1235,match_computerRobotPC1_infantPC2,2,15,0.647327799636863
1236,match_computerRobotPC1_microbeBeetlePC3,2,40,0.756081967312505
1237,match_computerRobotPC1_microbeBeetlePC3,2,28,0.731228831678554
1238,match_computerRobotPC2_computerRobotPC3,2,7,0.627416263062843
1239,match_computerRobotPC2_computerRobotPC3,2,13,0.599174589485592
1240,match_computerRobotPC2_fishBluejayPC3,2,14,0.646424870661588
1241,match_computerRobotPC2_fishBluejayPC3,2,13,0.599174589485592
1242,match_computerRobotPC2_frogMousePC3,2,14,0.646424870661588
1243,match_computerRobotPC2_frogMousePC3,2,13,0.599174589485592
1244,match_computerRobotPC2_goatDogPC3,2,18,0.745800638670773
1245,match_computerRobotPC2_goatDogPC3,2,14,0.646424870661588
1246,match_computerRobotPC3_bearDolphinPC2,2,29,0.621541340655558
1247,match_computerRobotPC3_bearDolphinPC2,2,13,0.470067598949699
1248,match_computerRobotPC3_bearDolphinPC3,2,38,0.72678147714581
1249,match_computerRobotPC3_bearDolphinPC3,2,19,0.543564828459136
1250,match_computerRobotPC3_elephantChimpPC1,2,30,0.684756689634891
1251,match_computerRobotPC3_elephantChimpPC1,2,6,0.469393635138127
1252,match_computerRobotPC3_elephantChimpPC3,2,38,0.72678147714581
1253,match_computerRobotPC3_elephantChimpPC3,2,39,0.519253732298365
1254,match_computerRobotPC3_fishBluejayPC3,2,30,0.684756689634891
1255,match_computerRobotPC3_fishBluejayPC3,2,13,0.470067598949699
1256,match_computerRobotPC3_frogMousePC3,2,30,0.684756689634891
1257,match_computerRobotPC3_frogMousePC3,2,13,0.470067598949699
1258,match_computerRobotPC3_goatDogPC1,2,30,0.684756689634891
1259,match_computerRobotPC3_goatDogPC1,2,6,0.469393635138127
1260,match_computerRobotPC3_microbeBeetlePC1,2,29,0.621541340655558
1261,match_computerRobotPC3_microbeBeetlePC1,2,25,0.572408878433766
1262,match_elephantChimpPC1_adultPC2,2,12,0.833796242325422
1263,match_elephantChimpPC1_adultPC2,2,30,0.809992154952629
1264,match_elephantChimpPC1_childPC2,2,12,0.833796242325422
1265,match_elephantChimpPC1_childPC2,2,30,0.809992154952629
1266,match_elephantChimpPC1_fetusPVSPC2,2,12,0.833796242325422
1267,match_elephantChimpPC1_fetusPVSPC2,2,30,0.809992154952629
1268,match_elephantChimpPC1_infantPC2,2,12,0.833796242325422
1269,match_elephantChimpPC1_infantPC2,2,30,0.809992154952629
1270,match_elephantChimpPC2_adultPC1,2,32,0.740689497225605
1271,match_elephantChimpPC2_adultPC1,2,7,0.700852133764915
1272,match_elephantChimpPC2_adultPC3,2,31,0.763879234238058
1273,match_elephantChimpPC2_adultPC3,2,32,0.740689497225605
1274,match_elephantChimpPC2_childPC1,2,32,0.740689497225605
1275,match_elephantChimpPC2_childPC1,2,7,0.700852133764915
1276,match_elephantChimpPC2_childPC3,2,31,0.763879234238058
1277,match_elephantChimpPC2_childPC3,2,32,0.740689497225605
1278,match_elephantChimpPC2_fetusPVSPC1,2,32,0.740689497225605
1279,match_elephantChimpPC2_fetusPVSPC1,2,7,0.700852133764915
1280,match_elephantChimpPC2_fetusPVSPC3,2,31,0.763879234238058
1281,match_elephantChimpPC2_fetusPVSPC3,2,32,0.740689497225605
1282,match_elephantChimpPC2_infantPC1,2,32,0.740689497225605
1283,match_elephantChimpPC2_infantPC1,2,7,0.700852133764915
1284,match_elephantChimpPC2_infantPC3,2,31,0.763879234238058
1285,match_elephantChimpPC2_infantPC3,2,32,0.740689497225605
1286,match_elephantChimpPC3_adultPC3,2,38,0.785155018909437
1287,match_elephantChimpPC3_adultPC3,2,31,0.252830701875842
1288,match_elephantChimpPC3_childPC3,2,38,0.785155018909437
1289,match_elephantChimpPC3_childPC3,2,31,0.252830701875842
1290,match_elephantChimpPC3_fetusPVSPC3,2,38,0.785155018909437
1291,match_elephantChimpPC3_fetusPVSPC3,2,31,0.252830701875842
1292,match_elephantChimpPC3_infantPC3,2,38,0.785155018909437
1293,match_elephantChimpPC3_infantPC3,2,31,0.252830701875842
1294,match_fetusPVSPC1_adultPC3,2,32,0.693048186187809
1295,match_fetusPVSPC1_adultPC3,2,38,0.656074216381871
1296,match_fetusPVSPC1_childPC3,2,32,0.693048186187809
1297,match_fetusPVSPC1_childPC3,2,38,0.656074216381871
1298,match_fetusPVSPC1_fetusPVSPC3,2,32,0.693048186187809
1299,match_fetusPVSPC1_fetusPVSPC3,2,38,0.656074216381871
1300,match_fetusPVSPC1_infantPC3,2,32,0.693048186187809
1301,match_fetusPVSPC1_infantPC3,2,38,0.656074216381871
1302,match_fetusPVSPC3_adultPC1,2,38,0.569361231019201
1303,match_fetusPVSPC3_adultPC1,2,32,0.345759172782756
1304,match_fetusPVSPC3_childPC1,2,38,0.569361231019201
1305,match_fetusPVSPC3_childPC1,2,32,0.345759172782756
1306,match_fetusPVSPC3_infantPC1,2,38,0.569361231019201
1307,match_fetusPVSPC3_infantPC1,2,32,0.345759172782756
1308,match_fishBluejayPC1_adultPC2,2,29,0.793020109833765
1309,match_fishBluejayPC1_adultPC2,2,23,0.69427348088744
1310,match_goatDogPC3_adultPC2,2,31,0.721451669590462
1311,match_goatDogPC3_adultPC2,2,26,0.697238726246478
